Date,Open,High,Low,Close,Volume,crypto_ticker,daily_return($),weekly_return($),monthly_return($),quarterly_return($),annual_return($),7_MA_Close,30_MA_Close,90_MA_Close,180_MA_Close,365_MA_Close,7_STD_Close,30_STD_Close,90_STD_Close,180_STD_Close,365_STD_Close,7_MA_daily_return($),30_MA_daily_return($),90_MA_daily_return($),180_MA_daily_return($),365_MA_daily_return($),7_STD_daily_return($),30_STD_daily_return($),90_STD_daily_return($),180_STD_daily_return($),365_STD_daily_return($)
2021-10-11,54734.125,57793.0390625,54519.765625,57484.7890625,42637331698,BTC,2713.2109375,8371.88671875,12283.33203125,24782.763671875,46100.607421875,54553.52622767857,47376.60364583333,44426.966905381945,43544.80904947917,38845.54925620719,1807.4005483665223,4743.6630015471,6217.9333828638155,8118.486182818102,14028.357056641864,1195.9838169642858,409.44440104166665,275.3640407986111,-31.249479166666667,126.30303403253424,1888.5509796875929,1882.3627008131396,1634.1723521399645,1910.4036586852721,1736.2314875560692
2021-10-12,57526.83203125,57627.87890625,54477.97265625,56041.05859375,41083758949,BTC,-1443.73046875,4526.24609375,9977.7890625,23218.7109375,44485.6953125,55200.1328125,47709.196614583336,44684.95258246528,43504.40375434028,38967.427873501714,1268.3618927577845,4991.707648025219,6212.717789231566,8037.238198516619,13983.78351010637,646.6065848214286,332.59296875,257.9856770833333,-40.40529513888889,121.87861729452055,2033.0959392560328,1910.116684526397,1644.1256783470203,1913.2155286130824,1738.1733539074305
2021-10-13,56038.2578125,57688.66015625,54370.97265625,57401.09765625,41684252783,BTC,1360.0390625,2039.6484375,12438.0234375,25620.3671875,45975.1982421875,55491.51116071428,48123.79739583333,44969.62332899305,43481.22769097222,39093.387320740585,1520.7654439920589,5264.821952032253,6201.755618935043,7990.725520391489,13942.019915987697,291.3783482142857,414.60078125,284.6707465277778,-23.176063368055555,125.95944723886986,1537.6582807899135,1899.263300771091,1642.2844756470513,1911.77693425105,1739.3297585220955
2021-10-14,57372.83203125,58478.734375,56957.07421875,57321.5234375,36615791366,BTC,-79.57421875,3515.5390625,10229.03125,25899.984375,45892.0166015625,55993.73102678572,48464.76510416667,45257.40093315972,43462.548263888886,39219.11887307363,1450.2146993078186,5520.741329444482,6166.840639339182,7954.1335569669145,13898.720712266868,502.21986607142856,340.96770833333335,287.77760416666666,-18.679427083333334,125.73155233304794,1329.282697708128,1873.1292970936515,1641.3169410904045,1910.6807139332002,1739.3512829686804
2021-10-15,57345.90234375,62757.12890625,56868.14453125,61593.94921875,51780081801,BTC,4272.42578125,7626.1015625,13417.6015625,30060.880859375,50098.599609375,57083.174107142855,48912.01848958333,45591.410720486114,43492.42473958333,39356.37531035959,2293.787727528393,6017.704291160869,6228.917760697456,8012.192835763346,13871.530307958705,1089.443080357143,447.2533854166667,334.0097873263889,29.876475694444444,137.2564372859589,1927.292887999514,2002.7168490381623,1694.0510123905815,1908.0415283325146,1752.8374299493703
2021-10-16,61609.52734375,62274.4765625,60206.12109375,60892.1796875,34250964237,BTC,-701.76953125,5923.95703125,13108.8203125,29095.369140625,49570.056640625,57929.45368303572,49348.979166666664,45914.69259982639,43521.13537326389,39492.18368471746,2469.5125315637947,6396.908022149681,6259.881713715922,8065.351807161861,13838.926630567626,846.2795758928571,436.96067708333334,323.2818793402778,28.710633680555556,135.80837435787672,2044.2340588640836,2007.9706512700684,1697.554518129957,1908.4262061613965,1753.3128892122434
2021-10-17,60887.65234375,61645.5234375,59164.46875,61553.6171875,29032367511,BTC,661.4375,6782.0390625,14286.09765625,30735.78515625,50195.515625,58898.31640625,49825.182421875,46256.20132378472,43549.360850694444,39629.7056453339,2351.6827696111595,6758.162788165542,6265.411400597834,8119.638738638554,13807.95094149595,968.8627232142857,476.20325520833336,341.50872395833335,28.225477430555557,137.52196061643835,1996.4404502442849,2000.1965383421868,1692.213154023114,1908.2532249571611,1753.520684600409
2021-10-18,61548.8046875,62614.66015625,60012.7578125,62026.078125,38055562075,BTC,472.4609375,4541.2890625,13747.71484375,32218.73046875,50542.71875,59547.071986607145,50283.43958333333,46614.18721788195,43594.47189670139,39768.1788473887,2517.3106777456505,7106.7704037888725,6235.382184644668,8199.662207127487,13778.311834340655,648.7555803571429,458.2571614583333,357.98589409722223,45.11104600694444,138.4732020547945,1843.9554761459149,1997.6478517266094,1686.1095613972257,1898.5839596556627,1753.6081856817138
2021-10-19,62043.1640625,64434.53515625,61622.93359375,64261.9921875,40471196346,BTC,2235.9140625,8220.93359375,17001.7734375,32151.298828125,52519.955078125,60721.49107142857,50850.165364583336,46971.423871527775,43663.914778645834,39912.069135273974,2526.6789656285428,7523.07738518108,6315.601567975759,8321.250239156085,13759.049808001675,1174.4190848214287,566.72578125,357.2366536458333,69.44288194444445,143.89028788527398,1663.6981963035103,2003.054995207398,1685.2501705285365,1898.4392529169977,1757.0311386303815
2021-10-20,64284.5859375,66930.390625,63610.67578125,65992.8359375,40788955582,BTC,1730.84375,8591.73828125,23149.03515625,33679.73046875,54076.5009765625,61948.88225446428,51621.79986979167,47345.64309895833,43746.68802083333,40060.223932470035,2724.0068534005372,7853.486181547674,6433.996327088894,8468.370417739217,13747.907129568406,1227.3911830357142,771.6345052083333,374.2192274305556,82.7732421875,148.15479719606165,1676.4477057100253,1777.4300661184136,1691.3625028535362,1901.6493055423443,1758.993003329189
2021-10-21,66002.234375,66600.546875,62117.41015625,62210.171875,45908121370,BTC,-3782.6640625,4888.6484375,21516.49609375,28628.62109375,49386.482421875,62647.26060267857,52339.01640625,47663.73888888889,43814.23971354167,40195.52936376284,1814.891018230381,7803.398573764988,6453.523392807183,8566.863678335232,13722.115690590588,698.3783482142857,717.2165364583333,318.09578993055555,67.55169270833333,135.3054312928082,2526.406354419153,1891.3103370157676,1744.331062352521,1921.5702424344415,1770.524238953983
2021-10-22,62237.890625,63715.0234375,60122.796875,60692.265625,38434082775,BTC,-1517.90625,-901.68359375,17117.7578125,26399.8203125,47726.3740234375,62518.44866071428,52909.60833333333,47957.07022569444,43879.173111979166,40326.28655286815,1930.4304064468135,7766.175015862361,6438.888115490165,8650.310488409743,13689.28488724932,-128.81194196428572,570.5919270833333,293.33133680555557,64.9333984375,130.7571891053082,2067.3965245943823,1888.2957789498037,1754.483514095718,1923.4170630340607,1772.637511604139
2021-10-23,60694.62890625,61743.87890625,59826.5234375,61393.6171875,26882546034,BTC,701.3515625,501.4375,16498.51953125,26043.4296875,48462.078125,62590.08258928572,53459.558984375,48246.441666666666,43920.12790798611,40459.059369648974,1868.330112544462,7763.22766642178,6451.153552450395,8715.801773605335,13657.833895702193,71.63392857142857,549.9506510416667,289.3714409722222,40.95479600694444,132.77281678082193,2070.6042417351737,1883.1923268211242,1753.1405175033524,1887.9063208187679,1772.8675148044883
2021-10-24,61368.34375,61505.8046875,59643.34375,60930.8359375,27316183882,BTC,-462.78125,-622.78125,18091.0859375,23593.30078125,47822.7734375,62501.11383928572,54062.59518229167,48508.589453125,43952.89301215278,40590.08066673802,1939.3888775277348,7611.0026232126675,6482.172351564097,8768.736784110595,13624.07473733978,-88.96875,603.0361979166667,262.1477864583333,32.76510416666667,131.0212970890411,2060.8085121709546,1828.8821838427082,1745.483925609655,1886.8703123300993,1773.139954602132
2021-10-25,60893.92578125,63729.32421875,60691.80078125,63039.82421875,31064911614,BTC,2108.98828125,1013.74609375,20323.23046875,23632.8828125,50008.650390625,62645.93470982143,54740.03619791667,48771.17703993055,43998.53257378472,40727.09066780822,1935.8509610748424,7469.442507396826,6587.153638564304,8846.671270733563,13597.597566315006,144.82087053571428,677.441015625,262.58758680555553,45.639561631944446,137.01000107020548,2221.666006009188,1843.6652505630661,1745.9493320156316,1893.1112165705715,1776.124659146873
2021-10-26,63032.76171875,63229.02734375,59991.16015625,60363.79296875,34878965587,BTC,-2676.03125,-3898.19921875,17155.25390625,20367.88671875,47288.544921875,62089.049107142855,55311.87799479167,48997.486892361114,44036.35859375,40856.64832512842,1954.0893784936877,7208.294294820872,6632.01013078932,8902.143082853445,13558.633878930668,-556.8856026785714,571.841796875,226.30985243055557,37.82601996527778,129.5576573202055,2226.8285063492035,1942.7209576394912,1772.8054612948276,1901.4540277275923,1782.2118140244359
2021-10-27,60352.0,61435.18359375,58208.1875,58482.38671875,43657076893,BTC,-1881.40625,-7510.44921875,16246.65625,18473.96484375,44828.16796875,61016.12779017857,55853.433203125,49202.75316840278,44040.426432291664,40979.465223672945,1450.3524109133948,6790.189989514463,6636.555767264034,8908.609570208611,13514.511328981323,-1072.9213169642858,541.5552083333333,205.26627604166666,4.067838541666666,122.81689854452055,2016.9775459534183,1974.4553128008067,1786.5590347300435,1881.0657301306492,1785.1577921151822
2021-10-28,58470.73046875,62128.6328125,58206.91796875,60622.13671875,45257083247,BTC,2139.75,-1588.03515625,19587.59375,18386.58984375,47350.8515625,60789.265625,56506.35299479167,49407.04861111111,44055.94913194444,41109.19358411815,1353.4126796728528,6235.177238109018,6702.346318034578,8935.162552097025,13475.011727485751,-226.86216517857142,652.9197916666667,204.29544270833333,15.522699652777778,129.72836044520548,1931.1926000488536,1966.975202911592,1785.4714015099273,1887.7836530624784,1788.0753949064147
2021-10-29,60624.87109375,62927.609375,60329.96484375,62227.96484375,36856881767,BTC,1605.828125,1535.69921875,20663.6015625,20601.76953125,48790.08203125,61008.65122767857,57195.13971354167,49635.95716145833,44087.04294704861,41242.86504173801,1455.6723207501623,5640.636402591947,6784.919665048522,8988.745445139815,13441.716040639401,219.38560267857142,688.78671875,228.90855034722222,31.093815104166666,133.67145761986302,1944.0091104656526,1974.4492006582218,1789.3931340033569,1889.2853401005375,1789.7430543750913
2021-10-30,62239.36328125,62330.14453125,60918.38671875,61888.83203125,32157938616,BTC,-339.1328125,495.21484375,18097.9375,21913.9375,48342.3095703125,61079.396205357145,57798.404296875,49879.445355902775,44113.09038628472,41375.3097254923,1489.148354265855,5099.444546162861,6827.396915401282,9033.63817442997,13406.184775074347,70.74497767857143,603.2645833333333,243.48819444444445,26.04743923611111,132.44468375428082,1940.7911580635102,1961.065676012231,1779.2181278976736,1889.0530687626592,1789.91371347968
2021-10-31,61850.48828125,62406.171875,60074.328125,61318.95703125,32241199927,BTC,-569.875,388.12109375,13202.015625,22117.01171875,47537.9619140625,61134.842075892855,58238.471484375,50125.189930555556,44157.45381944445,41505.55071703767,1489.9203809978505,4795.757822499385,6836.786085034565,9098.54664984822,13368.231482316764,55.445870535714285,440.0671875,245.74457465277777,44.36343315972222,130.24099154537672,1946.1126721719459,1840.5932867907782,1778.0429922047233,1866.951902196851,1790.282861587743
2021-11-01,61320.44921875,62419.00390625,59695.18359375,61004.40625,36150572843,BTC,-314.55078125,-2035.41796875,13292.91796875,22851.42578125,47267.296875,60844.068080357145,58681.56875,50379.09466145833,44177.344921875,41635.05016053082,1232.57091580902,4386.194894149949,6811.447549273349,9131.56560681144,13327.375884827721,-290.7739955357143,443.097265625,253.90473090277777,19.891102430555556,129.4994434931507,1722.6390082671687,1839.2276678625853,1773.7142771300857,1842.327034700857,1790.4112353804928
2021-11-02,60963.25390625,64242.79296875,60673.0546875,63226.40234375,37746665647,BTC,2221.99609375,2862.609375,15026.44921875,23478.8984375,49675.9130859375,61253.01227678572,59182.450390625,50639.97131076389,44215.288736979164,41771.14855254709,1493.8535874346308,3987.857594307162,6849.198487604842,9196.581248221437,13293.390510381447,408.94419642857144,500.881640625,260.87664930555553,37.94381510416667,136.09839201626713,1581.2565378677075,1867.7133891513502,1780.264146514674,1847.9186935816422,1793.6786643371813
2021-11-03,63254.3359375,63516.9375,61184.23828125,62970.046875,36124731509,BTC,-256.35546875,4487.66015625,13857.14453125,22100.4921875,49019.74609375,61894.10658482143,59644.355208333334,50885.532335069445,44246.47565104167,41905.44922677654,981.8706372872906,3560.9793549411147,6891.020028570774,9250.752379188414,13259.12401114327,641.0943080357143,461.9048177083333,245.56102430555555,31.1869140625,134.30067422945206,1279.4462466299572,1871.0155677265122,1778.7007485794313,1846.7520053232715,1793.742452402926
2021-11-04,62941.8046875,63123.2890625,60799.6640625,61452.23046875,32615846901,BTC,-1517.81640625,830.09375,9937.41796875,18635.73046875,47318.5234375,62012.69140625,59975.60247395833,51092.59600694444,44261.18927951389,42035.08901701627,842.9442777995081,3225.030610944162,6925.733660796319,9276.107081432147,13218.105209769687,118.58482142857143,331.247265625,207.063671875,14.713628472222222,129.63979023972604,1311.850450834774,1867.7278462225865,1778.9578527645886,1847.2737236827327,1795.8235377266355
2021-11-05,61460.078125,62541.46875,60844.609375,61125.67578125,30605102446,BTC,-326.5546875,-1102.2890625,5764.2265625,16569.875,45545.8271484375,61855.22154017857,60167.743359375,51276.705729166664,44277.26349826389,42159.872105094175,897.2371563032425,3110.3196728843686,6970.110619869988,9302.920520046866,13182.609105835008,-157.46986607142858,192.14088541666666,184.10972222222222,16.07421875,124.78308807791096,1138.6046165583887,1748.4775128079305,1772.2805760506617,1846.9297304826425,1794.6500469681248
2021-11-06,61068.875,61590.68359375,60163.78125,61527.48046875,29094934221,BTC,401.8046875,-361.3515625,7721.49609375,17729.36328125,45961.599609375,61803.599888392855,60425.1265625,51473.698654513886,44308.75062934028,42285.79429580479,905.3395374265439,2876.408739072844,7006.813601882506,9351.805475974266,13147.350342128653,-51.621651785714285,257.383203125,196.9929253472222,31.487131076388888,125.92219071061643,1153.2477708616032,1717.2569455659905,1769.5697430045327,1838.441766911348,1794.6936861842437
2021-11-07,61554.921875,63326.98828125,61432.48828125,63326.98828125,24726754302,BTC,1799.5078125,2008.03125,9359.140625,16961.5859375,48493.234375,62090.46149553572,60737.097916666666,51662.160720486114,44345.54181857639,42418.65247217466,1035.0237109289253,2650.58651010686,7095.419513165106,9413.66676392501,13114.154488262546,286.86160714285717,311.9713541666667,188.46206597222223,36.79118923611111,132.858176369863,1312.502690192201,1739.9940483854314,1759.8384074499495,1842.1747342831673,1796.2598020482167
2021-11-08,63344.06640625,67673.7421875,63344.06640625,67566.828125,41125608330,BTC,4239.83984375,6562.421875,12598.60546875,21981.796875,52087.2607421875,63027.95033482143,61157.051432291664,51906.402907986114,44447.85455729167,42561.357296125854,2201.761517912727,2702.598499714128,7260.297691398614,9565.043661188076,13103.600794942708,937.4888392857143,419.953515625,244.2421875,102.31273871527777,142.70482395119862,1942.382960107969,1879.1436626380862,1807.6950835422997,1779.347611918586,1808.88582275532
2021-11-09,67549.734375,68530.3359375,66382.0625,66971.828125,42357991721,BTC,-595.0,3745.42578125,12200.25,21378.19140625,51639.5126953125,63563.01116071428,61563.72643229167,52143.938368055555,44543.71920572917,42702.83541309932,2664.4974792866105,2625.425698344057,7399.817071840233,9703.60774629404,13087.56742531607,535.0608258928571,406.675,237.53546006944444,95.8646484375,141.4781169734589,1923.6265401721225,1885.049109012785,1809.6977505703003,1779.7621180463404,1809.234786801753
2021-11-10,66953.3359375,68789.625,63208.11328125,64995.23046875,48730828378,BTC,-1976.59765625,2025.18359375,7510.44140625,20566.94140625,49704.328125,63852.32310267857,61814.074479166666,52372.45993923611,44627.68973524305,42839.01165453767,2699.1053025828105,2580.7657803421125,7476.046786794773,9814.808703343517,13060.120653374042,289.3119419642857,250.348046875,228.52157118055555,83.97052951388889,136.17624143835616,2139.368106792143,1881.6320061745787,1818.7615285882778,1786.4433130745895,1812.6045575714418
2021-11-11,64978.890625,65579.015625,64180.48828125,64949.9609375,35880633236,BTC,-45.26953125,3497.73046875,8908.90234375,17156.640625,49248.62109375,64351.99888392857,62111.037890625,52563.089279513886,44728.744032118055,42973.93938356164,2496.9197546511386,2399.789227889195,7576.039979226878,9929.855415475973,13033.356759102135,499.67578125,296.9634114583333,190.62934027777777,101.054296875,134.9277290239726,1999.9098587728795,1855.3550562897071,1787.94517049025,1770.2593981509256,1812.572072890234
